reviewId,content,score,at
aeda0ae7-eb44-49f6-9020-ee992205d197,playing game hour ive come realize meant mobile gaming lagy chopy galaxy ultra come in love give benefit doubt hoyo made mobile game run smoth hapened z lost pre reg bonus whole reason even downloaded first place isues get corected in love stick mobile game,2,2024-07-17 18:45:32
dc0fa0fc-c817-4481-801b-1ea154abd654,realy kind game play minute unles like staring loading screns cutscenes national institute of clinical excellence skip cutscene buton unfortunately actualy skip al cutscenes,2,2024-07-06 02:49:26
ba2592a4-de1f-4b79-827a-734f982fdd13,beautiful graphic pul rate horible cost grand ful max one event character max weapon game boring lot talking moving le fighting proces loading stage get anoying go back rail star game horible boring,2,2024-07-14 00:09:23
b036e9b8-755c-49a4-a58b-62acab26cd26,know game got sems like game wel optimized mobile phone asus zenfone higher spec recomended system lag realy bad crashed multiple time even tough adjusted setings low realy liked combat excited play game realy neds optimization since geting realy anoying lag crash hope hoyo wil fix isue son,2,2024-07-05 14:27:21
c5a92c99-9c0f-421f-a567-4b57f5b7a425,new update whenever play exploration mision always say conection problem conect pop weak conection keps poping combat mision open world exploration working fine high definition system tv navigate problem main chapter main mision victoria housing commanding officer correction officer company counter offer get infrared bangbo plugin stop working player get stuck able move please developer help a soon a possible,2,2024-08-22 14:04:32
2c6861b9-1e17-4608-863b-f467ce167274,hoyoverse expectation high game fine trying something diferentiate genshin hsr cup tea combat okay highlight game infrequent bit meh rest game fels like blend diferent game merged one work result realy found wanting play give try might like bit dul,2,2024-07-07 10:01:53
c1f9d12d-9134-4c39-8a22-3ee1aab200bd,disapointed game dope style music game run like absolute dog water even lowest setings meanwhile fps high med setings every game also devastated realy wanted elen joe unplayable performance isues think grind without crashing al tear in my eye i do not know kep going game masive shame,2,2024-07-23 05:49:17
e904e09c-aeda-4601-844b-1c1c7358cfd0,pro national institute of clinical excellence stylish top animation calming god storyteling far con gameplay talking walking around sleping loading screns character design sems boring lok like non player character depth combat enemy bulet sponge tv movement system dread game prety boring made visual novel somthn,2,2024-07-04 14:11:32
d43a03f9-b64f-4dac-b470-9fd57d8b65da,graphic character design one thing actualy god game much fan mechanic one game make lose imense amount tear in my eye tiny reward forcing spend money make thing faster,2,2024-08-09 12:25:47
2506f90e-1906-4c6c-b099-5fab3bcd11b3,loks god pixel game constantly crash l return later min played far game literaly unplayable gacha game ever crashed device great sign,2,2024-08-29 10:17:48
65de9baa-23a1-4f5c-b111-b610cb6aa863,instant message sick action game make waste tear in my eye solving stupid puzles hated genshin everyone copying ruining experience tv scren unbearable navigate around solving anoying puzle get end mision fels like instant message spending much tear in my eye mision scren rather enjoying combat game unplayable instant message clearly target audience hate wasting tear in my eye gimicks,2,2024-07-04 05:43:14
e8068826-b6e6-437c-97b8-691e72d56d3b,like character design realy dialogue heavy fels unimportant like could ben voice completely interupt gameplay al hype guy got like year actual game feling prety weak,2,2024-07-11 04:31:09
bf42e4db-cc8d-4423-9202-13a89bbf232c,bad performance mobile game force closed time spam min sfe run genshin hsr even wuthering wave fine without isues talking game graphic prety god overal sound suberb job department character decent nothing gameplay combat easy kinda boring repetitive hird baby storyline thank god all day every day skip buton rerol value,2,2024-07-06 16:51:02
880b7209-7812-4651-92fa-5659e42d1f93,god game hindered crashing game crash multiple time every tear in my eye play even combat thing like gacha menu otherwise god unplayable crashing,2,2024-07-09 13:14:14
14710298-8ae9-4afd-b334-1ffca94a8b54,god game aesthetic problem crash everytime go store pul also randomly crash reason know never experience game like genshin star rail wuwa,2,2024-07-07 02:51:30
055cce0e-e661-46d1-9b75-c06d2d49230b,absolute banana thay make mobile game enemy punishes playing phone enemy warping around every second mesing camera targeting every tear in my eye infuriating experience game otherwise enjoyable,2,2024-09-10 13:04:17
30666ef7-c0b3-419a-9e25-17d1a02aed1b,changed review initialy liked game al micro transaction horible game try every where are you get spend money spin get new character spending money wil mi eventualy hit what a loser non rank character arent strong paid one paid gatcha super predatory encourages gambling,2,2024-08-13 03:18:42
31d40a02-e632-4d25-a529-9e516ce25a68,everything ok except world pitch black phone run genshin star rail isues aparently one even frustrating sen people leser spec device stil run game smothly,2,2024-07-10 05:43:34
c202be51-8d63-4730-a922-16080e80ca19,gameplay fluid however menu curencies much kep thing simple much confusion come navigating menu curencies head ache character kinda boring visualy in my opinion,2,2024-07-05 18:14:17
60ac996a-a021-4d70-b445-f67f7b51b948,game god gameplay fun dont understand great britain gigabyte random access memory game isnt open world dont non educated delinquent render view graphic calculate depth distance loking game instance dungeon base dont non educated delinquent great britain gigabyte even enough io game eats much random access memory thats reason many expereince crash tear in my eye tear in my eye,2,2024-07-15 10:31:01
b134c2f3-0c2a-40e6-8996-1921fcfdb9d4,game polish would expect recent release hoyoverse gameplay fun engaging graphic prety bigest problem though game constantly crash uninstaled,2,2024-08-07 00:13:36
6baa5738-fbd8-4948-891a-838630c42eb4,tried redownload opened game say download eror tried force stop clear data play delete reinstal stil stil great britain gigabyte storage phone sems let play star,2,2024-07-04 15:44:21
55e436fd-4705-4a2b-9798-9fa4a87732b4,every tear in my eye close game playing reopening game keps crashing even going game ben uninstaling reinstaling game work first tear in my eye close reopen game problem hapens,2,2024-07-06 23:52:05
501c1131-7000-422e-abfb-5dd79570c889,honestly realy cry out loud design choice music gameplay prety fun since downloaded game weks ago hardly get without crashing l try politically correct personal computer mobile worth,2,2024-08-08 17:29:39
fc11a709-926d-4637-bbc0-0c13a54a6ed0,realy like game hour total batles apart daily resource material batles story god outweigh content mostly walking everywhere nothing betwen,2,2024-07-12 13:26:10
8ed9e1ac-dd00-4383-a69d-0d92703634f3,combat mah best chacter shalow term ability depth se tv scren gameplay overal game made lot pasion chacter design outside huge amount lolis ok much kinda weird tast loks great majority game loks like candycrush woth tv,2,2024-07-04 20:10:38
c6182802-1d59-4fdd-8ced-c9f8d399ffca,game started promising stil left feling torn change combat great since jane depends on experience special story main character wise bele felt irelevant story litle latest update,2,2024-09-25 17:42:38
aaa864c7-b289-46f5-9a62-cba5121d0fce,know sort bug first downloaded game fine worked perfectly got decided play moment later work get stuck pres play scren close reason al tried even hour later thinking amount people downloaded game reinstaled worked left rejoined worked,2,2024-07-04 12:25:02
f4884ab4-b014-4ea1-b25e-f99e74f72c39,ben lot isues game crashing loading try time usualy get game game run smoth loading give isues,2,2024-07-24 22:29:21
865ab5ca-c3ec-4232-8781-e12af01c55be,thing zenles zone zero going combat character design rest game bit let son started main story loking skip buton thats hoyoverse god alright character design decent gameplay lame storyteling wel done ui,2,2024-07-04 07:14:29
e7238ae4-7aed-462f-b2c6-90171a56b467,loading scren keps crashing exit game finish configuring file realy anoying time even play day star crash randomly game infuriating repeat loging,2,2024-07-09 20:18:23
4ea34c4f-b82c-4aef-9121-924a7bdf95c3,gameplay realy god unfortunately combat overworld exploration around game tear in my eye tear in my eye roaming tv system chore play soul draining worst part completely mandatory,2,2024-07-06 11:59:49
9eea3c18-6fae-4ebe-bb8b-3ec04b3881eb,removal tv mode story mode realy one worse move dev decided unique gameplay z player like make play honkai impact real deal make story mode lilke another gacha game would sugest make buton make bangbo walk next destination people anoyed figuring where are you people stil want experience tv exploration stil,2,2024-09-25 01:34:51
0f91d5c9-7f84-4292-9275-47a39ef6ea6b,hapy game suck scared geting sucked third mihoyo money sink gameplay boring exhausting even combat boring mash dodge fest complexity story interesting skipable take note genshin f save horibly boring gameplay ui al mihoyo game me tiring use game saved quirky lovely character design fun cutscenes play visual novel,2,2024-09-06 04:36:58
70be0eea-7c2f-4879-8bae-06dc7fa944bf,game realy fun politically correct personal computer android version unstable even runing low crash constantly loading new zone mid combat loading game even opening anouncements tab basicaly unplayable mobile,2,2024-07-31 14:27:08
096cf9bd-7b7e-4a4b-b3b1-8b2fa2f5c980,thoroughly enjoy game al diversity game play engaging story line cry out loud character fire personality however crash where are you much wil uninstal stability son,2,2024-07-19 03:09:43
332909d4-1a9e-452f-97c0-de6232877bdd,wana like animation character design combat al exceptional literaly everything aside tedious boring even ui weird convoluted absolutely reason,2,2024-08-17 01:38:37
112a5438-4f18-4718-9737-dbc3c32cbd06,story slow boring even though hi slow start slow story geting exciting fun progres gameplay hi beter gameplay national institute of clinical excellence z weird movement realy human ruber move realy fast much wobling hit everything stuck start runing character design meh overal worth playing realy know cal z game boring,2,2024-08-30 16:50:42
ab6b1000-cca1-4558-8fd2-ec9139e6f89e,game boring doubt least engaging game hoyo created date story decent voice acting god character design phenomenonal gave star expecting anything like genshin star rail thing share ilegal gacha system rate spend tear in my eye cutscenes mini game playable level incredibly repetitive like world character gameplay hard pa,2,2024-08-28 07:06:04
3f9cfd01-05f7-4646-af43-3a32f84204fa,game isnt bad load teribly constantly crash play slowly nothing hapening almost imposible even log game hoping game came since hoyoverse game work fine device,2,2024-07-04 21:35:10
a8097f78-b3ff-44b8-904f-c4910cccf785,graphic storyline comical concept design character interactive non player character somehow game gameplay concept like old hi expect much game maybe futuristic open world jumping ability huge view nah smel character wil powercrept easily like hapen hi imagine al insane character got powercrept much sake mar part wil rate god manage drop rate beter remove anoying tv,2,2024-07-09 15:28:46
ba2fef81-3171-44e0-bc0e-731fabdebc9b,gameplay graphic national institute of clinical excellence however performance prety terible right misions game crash often sure graphical isue fixed fixed l improve rating,2,2024-07-04 22:30:05
dae0823e-b90b-4227-9ec0-ecd07f7d7a5e,fine first downloaded day stop crashing loading configuration data play game make everything lag lot storage space internet god know hapening,2,2024-08-15 20:30:28
e239734c-904f-487b-9848-8847dfd9461b,game blast play listen request option turn tv back on topic scren physicaly crash game along al glitchy efects please hoyo want play game,2,2024-07-27 22:56:05
de0cf441-cc40-4d36-9aa3-0fd4ca9ac1ce,game run smothly highest graphic setings dimensity ultra without causing phone overheat rate star misleading aim down sight said fre pul lie sometimes audio sound lost,2,2024-07-05 16:16:32
8e4a9e08-386f-4813-90dc-1aa4abc23728,certain story event game crashed longer login without crashing worked fine lowered al seting lowest stil crash even configs load even reset walpaper storage problem wel bumed since wana play,2,2024-07-16 07:32:01
d3785405-6394-4c6f-a418-22a321f31207,god gameplay efects animation atmosphere quite lacking part combat fel satisfying enough curent harry potter bar visuals tk take relatively long kil even one enemy lock gacha rate atrociously low game kind rarest unit rerol unles stash gmail acounts reroling take like minute stil worth checking bother paying gamble low rate,2,2024-07-10 07:18:09
00d3b730-5985-4b04-aab7-cafde9a83ed1,samsung ultra load blank black scren one day able play stil great phone big step forward turned graphic option fact love,2,2024-07-12 01:34:52
1f4c5376-4bec-47f8-8240-46ebaef7335c,game crash frequently sometimes black scren sometimes frezing interacting something hub world work gameplay fun story interesting,2,2024-07-07 15:51:10
5ae9c7dc-224f-47aa-a6b6-223ceea79e78,game mechanic great kep geting kicked game randomly even login scren cut would love like gane realy take away,2,2024-07-09 06:56:33
52273276-4211-48eb-a710-d760bf3ed02c,associated press ben launching al ben staring black scren tear in my eye tried back on topic game tried clearing data reinstaling associated press nothing changed isue far,2,2024-07-04 13:58:07
ce1a1348-9281-4029-b923-27098bf6f262,national institute of clinical excellence atmosphere ambience animation special character skils especialy por ulti unecesary complicated menu sily moving around town terible cam horible blury image anti aliasing,2,2024-07-04 22:03:37
cb469d4f-1de9-4cfa-9828-ae90f85a89b6,tel truth game loks incredible reality would make realy want able play although like part said weighed day told weighs gigabyte anoying thing downloading every tear in my eye try enter give let say know bug problem let enter game make experience worst,2,2024-07-03 04:34:39
1ea2ba72-67b1-4490-ae1d-e5f5b8e95dbe,performance god canot enjoy game every object apear right nose realy broken drawing distance using phone dimensity powerful genshin star rail stil work lok beter l update review wil fixed forget game,2,2024-07-10 09:46:45
507a9a1c-23a6-47f7-ac94-15011ceba27d,gave hard tear in my eye trying login acount requesting verification code could log play would send code minute expiration minute yes internet conection god wifi problem tried loging paskey wont show pop would non educated delinquent enter paskey fingerprint tok god minute log,2,2024-09-05 05:30:08
1cc0db29-b8d4-4fc4-83e6-9e557188025a,game boring large portion talking cutscenes tv movement combat braindead snozefest mash two butons beat everything there variety character realy sem interesting al beter playing pgr,2,2024-07-06 19:19:55
bfba3d6d-f336-44bb-b59d-abc3e2a3737d,game politically correct personal computer console unfortunately recomend mobile especialy older device like constant crashing frame drop even lowest setings make unplayable thing al gacha game play problem lowest graphic snowbreak,2,2024-09-06 12:18:13
7bf8feba-b281-452b-8087-0fad927594df,dont think game run smothly unles latest phone mine cant stil run fps crashing tear in my eye tear in my eye performance isues even low setings game god would play politically correct personal computer something,2,2024-07-06 16:32:37
e9cc9070-f692-45c6-973b-9c71649f1856,flashy ultimately boring outside stint combat get chapter find game wil ofer decide want stick around colect daily reward anticipation beter use combat system chunk tear in my eye e new character released,2,2024-07-17 22:56:39
32c1d48b-7eeb-4d44-bccd-73ca4a7e7ca7,game semed fun graphic sound great gig practicaly delete almost everything phone instal space give try enough rom monster like,2,2024-07-13 14:15:52
ea8d6117-d7c7-4a4e-8844-c6e54d96fca6,fun game would fun kep crashing espicaly open signal shop hapen thre tear in my eye trying open shop anoying sit thru load scren thre tear in my eye get back game phone,2,2024-07-08 03:58:57
0d7f8b50-21a6-4eff-9cb3-132bd61143d6,god thing combat much tear in my eye walking back fourth shoping center boring dialogue tv mechanic also boring tear in my eye consuming,2,2024-07-05 06:40:04
59be7425-44d5-46b1-a36b-c00951484dca,game keps crashing mater stage playing game smoth navigate another tab another function game sudenly crash rebot begining,2,2024-07-08 15:34:00
bc0a56f7-d6b2-472c-879c-53cea3312892,god game sexualise character realy sad se game whose gameplay genuinely enjoyed hyper emphasise where are you chest move wear realy short clothing awkward angle selecting artifact tried ignoring would embarased play game public would dim brightnes lowest seting stop playing,2,2024-09-12 10:15:54
67004057-7f9e-4b94-968c-15a8567421dd,character visual story batle mechanic overal almost character likable personality especialy nekomata story god kid year old cup tea batle mechanic bad normal atack pres skil skil folows basic atack finish camera angle always locked atacking enemy hoyo want se back fighting frustrating part turn,2,2024-07-10 07:35:21
dfa53813-0dce-4fd2-a9e6-e883081f4809,storyline cut scene back back back gave minute geting minute game play tutorial control sensitive movement graphic god thing,2,2024-07-22 02:29:33
c186ab9d-60d5-4e3d-bc34-f05b0f4428c4,skip non voiced dialogue cutscenes giving united state option skip said gacha generous al launch combat fun tv interesting becomes repetitive nurf hit hard might get god year se year,2,2024-07-05 17:27:08
15bb24cf-914c-414e-a0ce-410d73bdc648,quite disapointed to be honest lot style c mon ult animation intro skils game fels polished everything enjoyable least people may find game charming playing hour hoked even bit,2,2024-07-06 14:18:26
b8fc39f2-cf69-488b-8116-4b8873337154,update wel got game game starting menu taking forever download necesary file take forever loading shaders jesus,2,2024-07-22 13:53:45
405ffb3e-b2e6-449e-991d-bc5e4926ce31,would rate higher even enjoy game without laging crash constantly z worst bug ever sen hoyo game first launched fix bug son l change answer,2,2024-07-20 01:00:37
7845c166-887e-46f4-b17b-21ab03132a2b,stoped playing thing started anthro character blue skined oni since felt new refreshing gameplay semed national institute of clinical excellence yeah sory thought open world based nope,2,2025-01-20 10:43:34
b98e6996-30bf-4326-b88c-39f151fcd5b0,character design unapealing combat although realy god animation also fluid fels shalow aditionaly combat game far easy making buton mashing braindead combat stort far boring uninteresting though wel se future improves far meh various artist realy great job though state game change might chabge rating game,2,2024-07-05 01:32:52
0866c34f-8a63-434b-86cd-cd60e998fb7e,loading time kils game prety sure badly optmized celphones tried diferent device considered top line phone consistently loading time lagy combat crash isues fine playstation depends on experience,2,2024-08-08 03:01:31
42a8ff5e-0dc4-41a1-9802-6d083376e8b4,love game crash lot played first downloaded cant even get past play scren even play game crashing devs please fix crashing a soon a possible,2,2024-07-09 06:23:25
6fdd383b-064a-475f-90ba-6db777ac5b6f,botomline front gameplay fun everything else top tier gameplay lop extremely boring tv menu terible take majority tear in my eye ratio minute actual action combat minute tv menu operation minute combat horificaly dul hoyoverse tos game dedicate resource gi hsr hird gamers spend money game suport hoyoverse beter product,2,2024-07-05 22:15:32
846d1c0b-e6e5-4d33-b2e6-8868f4129cc2,hour game already fel bit burnt tv exploration system wish could refund batle pa monthly tape thingy type explore mechanism god enough anymore,2,2024-07-09 01:18:25
9b09cd15-d2b0-4b17-955d-2f232993a807,far thing like game atmosphere easy obtain polychrome story okay gues progres game kinda slow rank reputation huge jump dificulty even though enemy later level where are you weaker rank chalenge,2,2024-09-04 06:00:36
a5037190-ddc7-4216-918c-495d87f644d8,underwhelming expecting beter ton loading screns make slow rewarding bit boring gacha system neds redone increase reward combat system bit confusing,2,2024-07-09 20:09:29
03dd466e-b6e5-4c0d-a36a-53b88dd5be42,take where are you long get story forced ton side quest menu confusing heck combat repetitive resource slow get,2,2024-07-23 03:15:34
62af991e-5e5e-4248-a528-d9dca1c9c7e3,realy know anyone else dealing problem reason tried get game playing son reach game crash tried switching server work tired clearing cache work wel someone please help,2,2024-07-02 02:33:31
183f5590-6a55-4b45-9ff0-19be155e8246,isue optimization gameplay game load fine combat smoth isue character design choice made game ful fury half naked lolis made alpha beta public play test wild,2,2024-07-04 15:32:01
5c1b18f8-1ccb-4da2-b2c4-7e7ec2daebc6,personaly mini game fight realy anoying fighting portion realy fun would realy love play game like minute tear in my eye waste minute fighting kinda sad,2,2024-09-27 21:38:11
28c9aafb-4b5f-4b37-8dbd-1c614394132e,first game fun completed al curent content problem imposible save enough polychrome politically correct personal computer reliably get limited tear in my eye agent endgame regardles playtime pul politically correct personal computer guarante within pul day get politically correct personal computer completing task limited tear in my eye event sometimes giving another wekly task give god wek give politically correct personal computer politically correct personal computer pul per baner day big problem,2,2024-09-08 23:41:19
2418f721-282d-4cd0-9724-d2a33aeda47b,gameplay awesome game blury android even highest setings also colour realy mesed fix lowering brightnes like genshin think problem must solved android device bad anymore,2,2024-07-06 22:00:38
09ce6b2e-ab24-4d0c-bb26-783966218eb7,play game problem everytime open kept giving black scren stil work cant get se gameplay al aps work normaly fixed in love rate star,2,2024-07-04 06:20:47
425b2f3e-945c-4120-a82e-23fa74f9ea4d,best misleading worst false advertising fre pul gameplay heavily focused persona like smal hub enter exit video store time enter combat taking photo cat playing snake arcade think mised mark,2,2024-07-30 22:45:46
885b26d0-996a-4897-b25b-385d750735f6,lot bug game huge recent released game even open world diferent gameplay world designe cry out loud show detail character gameplay loking forward game,2,2024-08-08 06:48:21
f040c549-2b4c-4dcf-ba9d-e0653054607b,tv mode boring tear in my eye spend solving puzles fight minute wish game combat focuse puzle solving wil giving star since character god fury one apealing al,2,2024-07-08 23:01:15
0255119d-41bc-4711-9bb7-28cb14eea8a5,game chopy run wel phone maybe phone isue phone run genshin atleast wel tv system bad u colect coin get ful reward half tear in my eye your tv rather combat advertised combat heavy game realy like where are you comic bok story teling personal isue character majorly god overal worth play,2,2024-07-05 15:42:40
569e5d22-9a39-465f-860f-5eaf75cd9041,overal game amazing would give star big problem since update reason game keps crashing even play game hoping get fixed,2,2024-08-18 02:19:33
e78a3a99-aec2-45ef-ab4f-d35175bbf489,cry out loud graphic design unique style interesting story however gacha game get boring would rather pay ful price fuly completed story product hoyoverse spending tear in my eye money drainer,2,2024-07-22 08:50:05
bac38b3e-736f-4d52-a674-9c20dc886a04,sad se game disapointing team made game like honkai impact genshin star rail game fels bad combat god nothing real fight jump buton yeah mised oportunity story probably personal opinion game simply god comparable game market,2,2024-07-06 07:31:48
ad231625-556b-418b-9d3d-ddab98c423a6,would give higher star prety much tear in my eye try signal search game crash shoe thrill game completely go long anoying loading proces get back every tear in my eye,2,2024-07-04 21:07:58
7a36acd3-2e00-4fb3-99be-8c28a290683e,fine could stil play droped literaly keps crashing configuring data scren edit tried instaling worked first nd log hapened,2,2024-08-16 22:35:49
b8dc4e95-98e1-4138-861a-553edc414bfa,nothing new typical mobile gacha fighting game overal gameplay alright bit easy to be honest game get boged badly terible story literaly everything wil sort dialogue cutscene atached even mini game put hour total hour realy minute fighting also pity micro transaction f right,2,2024-07-10 07:16:56
89ae4ac1-f42e-4b07-9c65-1e6e536e39ed,enjoy game due background always black especialy log crash lag anyways problem background navigate going hoping guy fix isue,2,2024-07-05 04:43:05
ea648546-752a-4b2f-a5d2-0f4c412786a4,fels like early game dungeon crawling ui loks mesy put character dont selection many icon doesnt make sense like hsr exploration would lot beter,2,2024-07-13 05:53:25
96c9879e-5e5a-47e6-96ce-312bff17c00e,hoping explore frely like kingdom heart style z like z directed main story side quest daily thats boring like auto game manual gameplay god tho graphic god game wel optimized non educated delinquent god device,2,2024-08-07 11:10:30
4ddc645e-0a52-48e9-b555-96f4d3dd717c,gona lie game disapointment play al hoyo game love al unique playstyles fun game bland boring beyond repetitive probably worst character design sen awhile,2,2024-07-07 10:31:05
64e4b201-afba-4c93-9fe0-73b461ac2a00,extremely pw expected game treat like year old basicaly play gameplay much depth pudle hit hundred custom pronoun mean nothing loading scren galore half character kid list go compared gacha game prety mediocre compared actual game plain bad realy going mentaly chalenged whale,2,2024-07-05 12:17:59
342793df-8b9b-4540-8936-a69a7cc31acc,trying game hour thought quite mediocre boring story point of view genshin honkai star rail beter engaging story term combat z realy braindead enemy harry potter sponge hope game improves tear in my eye probably going quit stick hsr genshin wuwa cup tea,2,2024-07-05 13:16:37
d8037875-e281-4727-a375-2e83abc3972b,game fantastic gatcha mechanic leave lot desired said play anymore tels non educated delinquent storage space instal update tel much storage space neds instal know much non educated delinquent uninstal make space play,2,2024-09-23 20:56:28
cf781913-6a1d-4cbf-95ed-c257d2ac48f1,say enjoy game reason download game want try knowing wil end personaly enjoyed combat game especialy corin love piza cuter weapon overal al character game realy thing many fan service jely male character game atractive al unlike genshin hsr expect lycon supose,2,2024-09-25 01:52:41
b25b7a19-cea2-4531-abba-217bcd14cb9c,imersive like game name gameplay make slepy z game walking cutscenes al tedious like chore chalenging part game walking one smal dor also gacha stingy love love u go b star rate,2,2024-07-12 17:08:51
684e6c99-5b07-47f2-8eb4-f73d2d03ddb5,love atmosphere ambience game realy play game gameplay lop fun long term many loading screns deal betwen something fun character interesting varied playstyles al locked behind premium curency unlike gacha game one even pretend ofer anything remotely close rate tear in my eye opinion z right play genshin star rail,2,2024-07-10 04:24:12
d27d3d1a-52fc-49c7-a5b2-b54189e4b13a,completely remove tv system gacha disc everything moderate,2,2024-12-24 10:23:01
d08b33b9-71e0-439a-bc22-97d2d8aff46b,love game politically correct personal computer unplayable phone even lowest setings game lagy crash game us lot resource run latest version instaled,2,2024-07-07 12:14:46
50242422-146f-4643-81a8-d52bf4da6d5a,game great unfortunately almost always crash loging get past loading scren making unplayable stil freshing new neds fixing optimization,2,2024-07-15 02:37:35
3a9dd961-b415-41de-906b-e5de5603a5fe,gameplay fine experiencing constant crash trying ace event gacha system making unable get anything event gacha al hapening lowest graphic quality play,2,2024-07-04 22:08:23
21672ffb-c9ed-49fe-9319-8c742c89b29b,hapened mobile associated press system loking forward sudenly game available device downloaded z phone back first release game next patch came canot able download update anymore please fix grind game anywhere thank,2,2024-09-11 00:36:07
895cc099-8841-4d45-b556-d4d8e1116531,game amazing story character everything amazing game broken crash random right now registered nurse tab even opening wana play game badly game want work please hoyoverse fix game,2,2024-08-14 15:41:28
7f58e38b-143f-4e15-a90e-39921a689bea,game started realy strong launch writing falen degre fels like botleg original game story imersion fels like writer either iliterate artificial intelligence a if please fix want love game,2,2024-10-16 15:35:02
8e37e9a2-15f8-429b-895b-6a9183378d4e,game barely open great try use pul baner animation crash game else cause isues start puling character isues fixed id give star,2,2024-07-06 07:25:38
96df5389-daa4-4eaa-8363-ae10b69c1e3f,game extremely stingy even gacha level designed limited character mind fre play non whale experience worse gacha skil mater much paying money pul overpowered unit even get enough fre unit cover al element required complete story ice required element ice shield al ice unit limited baner pul,2,2024-09-29 19:39:12
0bc27236-f380-4e42-8ebb-8f48592f8197,create acount get verification code,2,2025-02-27 12:42:06
a618ac2e-a3ca-426e-9797-6871a4ee68bb,game fun game meant mobile phone large game crash lag much fel gacha aspect brutal previous title pul able get elen rank charaters friend,2,2024-07-25 19:59:29
e5a80379-3d1b-43df-b40d-d91a1180ae78,experience gacha system ben miserable shark girl jane depends on experience burnice yanagi mised al design apearance yanagi run idea design definitely non player character great work son caledeon neps character realy unexpected come ordinary design character japanese name,2,2024-11-09 09:19:34
96d88c3a-21e8-4dea-8650-7d3e5935601d,game basicaly covering extremely mid combat prety visuals game quality high combat focused game actual combat encounter combat simplistic kind disapointment like going fancy burger place ordering best loking burger menu handed nicest loking big medium access control macintosh sen may lok great end day stil taste like big medium access control macintosh also guy stop sexualizing minor,2,2024-07-13 02:51:50
ebff07c6-83d3-42f1-a12e-f4d61cb3f3d7,love playing z every tear in my eye leave game try play load fuly kick causing uninstal reinstal big deal game take forever download al game asets,2,2024-07-21 21:49:37
219bac28-9857-46b0-b36e-b56e709be01c,sure long wil last removal tv mode main story deprives main character existence rather making bearable play hopefuly temporarily taken cuz interest first place,2,2024-09-26 12:44:12
55831f04-9efc-4d58-9a57-8ad59705ad66,story gameplay prety god female character constantly sexualized mainly used fanservice gros anoying especialy aim down sight animation overal main game ben decent far,2,2024-09-07 05:41:48
499009c4-44db-4c0b-8301-dcc8cb791f13,game fun unfortunately disapointed gacha expecting least get rank agent zhu yuan end get last straw end uninstaled due tear in my eye play pleased gacha hopefuly gacha system wil improve one day,2,2024-08-07 10:40:38
e3083e6c-b419-4c4c-b82a-1f083a6ef9a7,game loks great loking forward playing rendering keps frezing phone stil hear gameplay continuing scren frozen,2,2024-07-05 07:36:40
ad23eaac-afa0-475f-9855-2475b3ba0314,always loading config take damn long open associated press sometimes tutorial unclear save checkpoint undo result redo entire level waste lot tear in my eye non working clas friendly,2,2024-07-14 10:10:00
0cd67ea6-d105-4089-9dec-009ae49b7b4d,absolutely love character heck instant message flexing got lucky got pul overal gameplay braindead ive played every hoyoverse kuro game honestly snoze fest thing found entertaining far game snake game arcad instant message surprised smoth terible phone nah,2,2024-07-07 10:58:45
4514302f-20b7-4a03-af20-4adbeae47e4b,wana play badly try download game initial downloading game main file stuf pixel fels like going blow burn death download al hoyo game perfectly fine phone yet z want destroy,2,2024-11-20 09:50:56
c6b8b454-bf12-42d2-b61d-c0d75fd4300f,gameplay god although stamen gauge forced aly switch i am not sure inconvinvient however mihoyo stil set atingiest gacha every company adapted generous game lop stil cant get every character like event extremly boring game becomes mid uninteresting lvl sad se another god concept ruined corpo gred gonplay solo leveling arise beter every where are you,2,2024-07-28 09:49:30
b66f4847-b837-4be7-ab56-ae64710256c1,honestly prety lame tv exploration take gameplay actual combat hapen often last long enough fel meaningful fels like navigating menu playing game,2,2024-07-07 15:06:35
b4f66e1c-d14e-4005-8964-d319c5910299,ben playing stoped university came back played sudenly crashed even loading scren kep crashing shaking my head might unistal even play game,2,2024-10-16 12:16:32
288be1fe-2db1-4be3-ba75-11af916af59b,space space space hel semi open world game yet take almost space honkai star rail seventen gig launch one wuthering wave barely gig yes bug multi bilion dolar company like hoyo space alone turn random number generator promised reward honestly expected genshin hoyo newest game,2,2024-09-10 19:22:03
2c855ea2-fba9-4e40-8069-ceb5e46e19b3,fix game sudenly crashing midle gameplay wil give done,2,2025-01-14 02:55:10
318603a1-456c-4fb2-b450-204006621736,story god gacha rate curency grind trash step learning curve grindy waste money,2,2025-01-07 05:50:36
3dc396d7-ee8e-438b-a884-5e6c5363688a,update there problem game laging non educated delinquent game repairment android,2,2025-01-18 02:10:46
e01c9e3f-80ae-40f4-8da6-d1d7fcdd956f,game amazing god graphic love weks playing loged show many request ben day login server side please fix isue,2,2024-09-14 07:42:46
b19d6040-c139-4cd2-9f4f-0093635c6a63,got rid tv puzles unique interesting fighting mechanic stil interesting daily lop,2,2024-11-10 23:06:04
3bd9ca92-9b4d-4668-b0a8-c313389b8bb2,love game would give u five star please beg please anno domini big dady playable character know loks weird typing please anno domini shal give,2,2024-11-22 01:17:04
f174e64b-5ffc-4001-945a-cea7f2009ec1,everything else fine even storage however control key uncomfortable where are you change control method camera work also slow,2,2024-07-07 12:07:41
