reviewId,content,score,at
0407325b-eff8-4226-bf45-aeb7e4293288,game bug pkaying,2,2025-02-11 04:02:05
4b95bfd1-d308-4824-9c0f-8ec8f01d68ee,sory think anyone could beat simulated universe event like okay okay thing stil die amount dmg enemy absurd jez lower thing anoying got super wel built character yet beat set standard high tear in my eye hoyoverse,2,2023-09-12 11:28:02
762f38cc-cc1b-4812-b5f5-0132dec25a26,game loks interesting never tried play wana play badly eror code always pop scren whenever click click start buton get rid problem,2,2023-05-16 09:35:16
b1ae03d8-c854-45ed-9690-b651288ecee4,god game god graphic charecter pul like every gacha game suck l never get want unles want spend get chance get charecter anything want al thesis game geting ridiculous non educated delinquent change rate seting,2,2024-11-08 01:00:03
d9c3e765-228c-48aa-be5a-d074b3b5ef58,last unique fun character abundance cheap copy,2,2024-10-23 12:29:20
6d5c862a-6f57-4d3a-95cc-c96add76c2c7,fix laging phone opo reno pro genshin work fine phone low graphic game lag much even move character around try changing graphic setings normal puting graphic low stil lag alot,2,2023-05-08 19:18:31
243c44ca-d020-41b2-9f62-227d41de05be,sugest removing short quest misions betwen event purpose event fun always walk around yap npc event fun honestly anoying,2,2024-06-22 03:57:11
9a565d9d-0082-46ca-8366-fc5010599b50,talking litle break game returned found character puled mising light cone,2,2024-11-16 23:30:45
15b71918-107c-4840-82c3-9dcefd180e28,where are you much yaping realy care story skip,2,2024-11-23 14:21:06
e71b246e-4ff1-41da-a512-a239985cec85,loks great loading tok long think fix hoyoverse,2,2024-10-24 08:17:27
cc5e2aa6-54b4-4f5d-8ac1-61885ae2a98b,love game character associated press constantly crashing phone,2,2024-10-27 16:04:36
9272e53d-5960-43ce-8bda-53a32d3e2730,game crash entering cutscenes want play game,2,2024-11-04 04:34:13
3f4cf77f-c4b3-44c3-9650-ffc95fa10cee,find engaging en voice acting great except kafka al character save kafka red haired chick lok great fan character design love wearing dreses skirt imagine wariors wearing dreses skirt batle gameplay reminded le fun persona,2,2023-05-20 16:12:22
75f7e46f-b43d-420f-83f9-fad5fa0cd0d9,many yaping turn based game atleast make skip buton story,2,2024-12-06 16:39:41
ffa9ec06-87ff-45db-b19d-63f767062910,god game whenever playing wil always kicked randomly geting worse third day consecutively geting kicked say login eror please fix where are you asia server know server,2,2024-02-15 00:29:05
4ac4b840-539c-4c46-93dd-8407fceeb9e2,noticed downloading resource scren turned black thought apart loading scren yet ben stuck minute please fix could actualy enjoy game,2,2023-12-28 13:59:10
4d690993-d91b-4209-a83b-bfa983735b8d,come hoyoverse use super smoth internet enter game fix hoyoverse,2,2024-12-14 14:15:08
2e9a55c8-9190-4673-ab0d-53bfb3c572cb,spend money game take weks fix limited character bug lazy dev team,2,2024-12-24 02:26:07
79f508d7-cc72-4f40-9f1f-9f4c0166af95,god game graphic turn snapdragon gen galaxy heating element though,2,2024-11-22 02:35:54
d2d43ef1-22f7-45fa-bb89-5ee804632a44,tried entering game kept giving eror mesage every tear in my eye,2,2024-12-04 20:48:32
797abc45-ef07-4c0a-849b-5cad35c0b842,downloads gig every tear in my eye open half tear in my eye give bother playing downloads al tear in my eye reason stoped playing genshin impact mean come enough enough surely non educated delinquent gig update every day,2,2023-09-12 20:39:48
77aec6e0-723d-446c-a1e3-ed1cf1553a3e,game quite graphic awesome aparently experiencing isue geting sound like none sound unistaled reinstaled ran data fix stil sound please give kind fix,2,2023-07-03 01:54:27
b077f0c3-75e2-4e57-9979-47275936d588,device turn every two minute open hsr please make optimization graphic god turning problem,2,2023-04-28 06:04:56
38ad4aaa-730a-4d73-8c91-eee46151dde8,awful rate character mediocre voice acting story grip al imagine gameplay might improve acquire powerful interesting character lost day one,2,2023-04-26 18:19:29
c799bf06-f39a-4c2d-8210-7d38c82274dc,se game playstore you think aim down sight et cetera want play persona super boring skip cutscenes gota give one star graphic design tho,2,2023-12-19 12:01:06
83f5a4c1-738e-4ea6-b55b-0f5df15d9fef,porly optimized mobile god run everything smoth bad run totaly unplayable bad game neds work playing phone,2,2023-05-06 13:03:10
8f7b737a-f82c-41d8-80d0-863e76b9b341,game beautiful farming equipment material horible game intended pay win player fp u play end game wil evetualy hit brick what a loser progres enjoy game min day,2,2023-05-11 16:00:46
94cbf91c-6dde-4887-89de-e3234cafb777,turn based genshin basicaly love graphic animation complains gameplay gacha part wel copy paste genshin draw pity next get star would spend higan eruthyl rather sory already quited genshin loks like in love,2,2023-04-27 09:12:45
f0421e0c-ffc9-429e-8294-ae469e4f0e5c,prety god game lot fun many update almost every wek new character realy confusing also take lot storage sometimes misions almost imposible complete,2,2024-05-22 19:49:30
3b8a8dd2-0cf5-4b1c-bbd2-9f242d7effab,know device game glitchy mobile loading scren alright try click play black scren even step game,2,2024-06-04 23:31:26
33485b81-e65f-4c2b-926e-2db3d3a99f87,game quite fantastic graphic content wise mihoyo reputation previous game make mistakenly confident game new character powerful previous one comon ocurance gacha game faster mihoyo game play honestly bit unexpected last event streaming related bad invisible limited reward depleted fast sure world tendency limited ingame curency reward like actualy real money,2,2023-09-20 10:22:21
918c4364-524a-47bd-adbc-dcab0c8c8a72,gameplay ok extra atack enemy fair cuz player got fight enemy twice everytime mision almost finished always extra atack enemy gona hard player new,2,2024-09-29 03:51:01
33f3332b-6585-4ef8-8066-db08b0187663,fact turn batle animation tiresome se combat animation fast loud sfx music make head hurt game keps crashing even update anoying,2,2024-04-25 04:24:40
c22a0cb1-5609-4152-995b-f51ce2855787,realy like combat animation however disapointed incentive mid max character e player v player guild et cetera like player v player friend test diferent stats compete betwen friend group get update thing change rating,2,2023-04-27 14:48:12
7ad7838b-9761-476f-80df-413da99c5bf3,yal graphic low end device non existent wals flors loading scren worst part new update cant even play game beter released,2,2023-06-11 03:20:39
9cab31bb-72a7-4044-b716-7aeb0b3cef38,semed kind like real game even able get controler working however ui miniscule starting get migraine trying read,2,2024-03-26 20:05:04
c04a4886-a558-4445-8824-6df1b1ef4f9f,game awesome new trailblazing mision also penacony lazy like al maybe l instal one day guy anno domini main misions side misions,2,2025-02-16 00:48:22
7d843a89-fd9b-40dd-b0a2-c1d92b216b45,know phone waited hour downloading resource met black scren entered game bug please fix,2,2025-01-24 10:26:20
2915aa36-14c4-49cc-bcc4-83277fa8aee5,day playing newbie starting smoth enjoyed game today play everytime start game black scren showing,2,2025-02-16 09:53:14
eb7548f9-b6e5-4425-9d76-bd46f23a1a1c,power crep game crazy sele ben limited star character e likely wil cause someone money weaker character e everyone limited except penocony new region basicaly useles dont get started blade everyone play style get overpowered another meta character play style enemy constantly get stronger making previous weaker weaker,2,2025-02-21 03:47:00
3071cd53-17af-479e-9642-ae2285c16a61,polished high quality high hope penacony god game progresively geting worse worse devs anything even actively censoring criticism,2,2025-02-22 15:12:05
89090654-5aa4-486e-9626-af5a576df6cc,great game embarasing popular game god controler suport everyone want use touchscren control,2,2025-02-23 04:30:06
6fb90273-10e5-4592-a800-db84f06050f9,played game hour get gameplay uninteresting hated constantly moving camera angle sure game,2,2025-01-24 11:51:22
02e10fe1-d7c0-41f5-803f-0af9c2ac269e,used love game recently powercrep ben super bad saving grace ben story great instant message honestly gona quit never return gampleay lop unfun story mid best realy dobt recomend,2,2025-02-15 17:07:35
d36e4e7d-9b9d-4a4a-a09d-0c86067d0b41,honestly opinion completely biased fel like must share single handedly worst hoyo game turn gacha lost every point limited unit want play game wiling reroled acounts awful gacha acounts,2,2025-01-22 02:43:11
dc3bf0f5-20bf-4123-9d4a-4af3540d031e,maybe download game roughly size gig sit gig resourses able play dumb least let play downloading background game especialy modus operandi blade ring,2,2024-04-04 10:12:31
92f3707c-ab3b-40f1-b0a5-5be8b2f3065c,isue game curently sound despite volume tried using headphone work either disapointing cant enjoy game since sound,2,2023-08-02 09:50:29
a709b740-787b-41d3-8ac6-dec704b26e4f,yea like game story line leaved game like wek opened said login expired logined started play game sudenly game showing st part story line curious fix,2,2024-07-28 02:22:03
193c6bdf-82a7-41db-9026-752ac57e82e4,game wel done monetization kils seriously non educated delinquent tonspend luck life tear in my eye thousand dolar max character al problem genshin understand non educated delinquent get lucky gacha character game demand option work,2,2023-05-26 04:06:42
ff1f0887-d21f-43b3-b935-f12b072efa13,think bug something scren sems freze enter pinbal machine emoscaoe melancholy though pres stil ingame sound phone realy problem cause run fps problem,2,2024-03-30 01:17:58
ffc43ef9-059d-41bc-93fb-ed4650fe0f71,se also everywhere fre pul got one thing play hour acumulate pul i do not know sem like reward downloading like advertised rather standard reward playing everyone get either where are you g,2,2023-04-26 18:35:10
a84356eb-2ea0-4cb0-8d85-004d1763ce23,profitable much friendly even launched hapy trying also great britain gigabyte get keping runing god user could sign data could easy lose,2,2024-08-15 17:53:24
f5a30c7d-8f6b-4646-b1fc-1c33fa917511,love game update keps laging stuck loading scren ben day play please quickly fix realy want play,2,2023-09-01 15:34:30
4fe126c9-79dc-468c-aaed-62e0f89e86ea,progresion come halt run credit material energy regeneration far slow multiple day level one trace,2,2023-07-23 12:25:40
601a4f12-3909-4f8b-9539-f23ce894c807,great story artwork stuf drop rate horible usual get god unit best light cone al gacha por rate near imposible even light spender otherwise fine game also make dialogue skipable people want read story always skip game runing smothly god device like samsung sfe,2,2023-05-18 03:12:27
d360f71f-bab2-4181-823a-2355c629e5ec,ok couple thing game realy make point teling weak enemy level youd beter play perfectly anticipate al atacks entire team dy type advantage mater far much went dealing decent damage wind practicaly nothing thunder character gacha rate low hard know guy want united state sumon character spend money stil get nothing please increase rate,2,2023-05-16 20:53:17
65264a07-0d99-4b82-bd67-a389a6e0e2c0,boring combat dul cared nothing character introduced unskipable cutscenes hard watch shown master of ceremony,2,2023-04-26 16:58:32
4fc43e60-9aad-4411-b840-20d6daf7be88,play game gogle play acount wil able transfer progres platform gogle play acount aparently linked gmail understand stil problem devs,2,2023-05-02 03:18:00
ee560118-767d-41f7-9de7-711a8b948087,game keps crashing despite phone spec great clearing cache multiple time restarting phone uninstaling reinstaling associated press wil reinstaling tear in my eye,2,2024-02-19 23:50:02
4bbe6381-f10a-4b12-9c54-057b1ec55d10,excited begin game launched cruelest game met several time login eror ocured eror code one problem device honor pro come great britain gigabyte random access memory great britain gigabyte rom able play genshin device setup honkai star rail,2,2023-04-26 13:00:45
9282885b-8e64-4112-baa4-5149c68c2577,ben obsesed game month lack diversity por busines planing apaling variety gameplay puzles et cetera give united state character dark skin diferent body type ignore customer player constantly instead realy sad se game potential squandered refusing hear united state wish could give higher rating something change,2,2024-08-18 17:54:31
7a77bce4-bc28-4103-a872-4d99b9f60eba,game talk much like care story dialogue wana play game rerol would great skip buton speches like wana play game read,2,2023-06-22 05:24:34
ba5c8a85-84d3-4257-ae3e-05025a9c1a4b,luofu put game horible place filed anoying quest boring dialogue kept momentum made jarilo vi game would easily ben masterpiece,2,2024-07-25 17:12:34
3d440243-5252-40f1-ac6a-6e93f65b01a8,wish could god faith recomend game hoyoverse game fun content al downgraded whole chose market towards vulnerable people wil anything pay whatever anime character want gon hoyoverse tear in my eye tear in my eye used real thing real culture name people deity impresive much research create character based reality make whitewashed goner bait,2,2024-07-30 23:18:12
bb6aeaf3-8fdc-4efa-af7a-6ef84d1993ea,like taking much storage start game first tear in my eye download game pres play take much storage play storage high game lower people want play storage please change storage play anymore realy want,2,2024-09-01 13:00:15
e50ef47b-6107-4540-940b-ea6675d4ab19,dude amazing game taking gig phone diabolical guy like want fingertip burned clean where are you game overheats phone god game tho instant message curently going bothil withdrawal before christ delete due much space take unfortunately us phone besides star rail,2,2024-06-27 23:45:09
043de690-2edd-4fab-ab9e-404388029e99,game god worth star opinion artwork gameplay pleasing eye fel semles however company one problem yes know another game fan make fel confident care player wondering saying check whole controler debacle genshin impact star al give game great artwork gameplay,2,2023-09-15 13:22:03
d6b18fe4-0c3a-4ffa-9ab6-8a61f178a328,god character storyline art combat pw true fp want get character strongers l grinding hour non educated delinquent pay get material grind buy game also friendly new player bug type enemy alows spawn endles number fp method kil,2,2024-07-08 06:49:12
b54e68ed-4bd9-4b09-9f23-88512e221430,like major update kep coming every wek realy drain storage celphone especialy use celular network internet also drain lot,2,2024-04-17 06:21:38
0c2354c7-bf23-460a-854e-ecc697af5fce,let get star thought giving wingstart one though take where are you much space phone storage space take forever get started highly recomended,2,2023-12-21 10:30:48
78189371-72a2-4b02-be23-a8d80e07c7c9,know anymore mision play anymore farming become repetitive want waste fuel everyday x farming eat energy thats al energy log merely minute wel hope new update son,2,2023-05-30 10:04:52
291b1480-ac74-4cc4-9722-8fc776cb9cf6,rech holay prison game constantly crash anything hapens cutsences sbow chain brother fix game play character stuck inside cutsences game constantly crash second cutsence,2,2024-08-06 10:56:06
d8114d20-19e0-4653-a113-3dc8815ece95,amazing game sure play decides restart al progres log back done time time enough quit,2,2024-07-01 19:12:17
d3fcf93f-ea8b-40dc-8095-2c69e59eba06,absolutely bafling decision controler suport game prety much every game neds controler suport start might find back implemented,2,2024-08-29 09:07:05
d629dfa0-3b35-477b-b2e4-938cce87cc28,god game major setback hsr genshin absence dialogue skip buton open world game thousand dialogue tedious grind absolute torture borderline deathwish casual player,2,2023-06-03 06:46:47
626af943-1126-475c-bc5f-30b45c893095,recent update made whole game lag hard phone capable playing game high setings maintaining fps atleast lag even medium setings game stil lag know phone reason please fix give another patch,2,2023-06-09 10:00:21
2189068d-00b8-44e2-9b80-0b106c8c4112,realy god game al graphic best lagy keps crashing also never got fre pul,2,2024-06-25 22:04:19
dd33ee6a-1e71-471b-94f0-921386be09aa,started launch realy bother past month never uninstaled went play link photoshop play station post script progres plenty of fish al progres gone mad,2,2023-10-11 10:59:21
51098257-940b-4caf-a807-7fa23ccc072d,game rewarding event wekly reward give gachas downside last patch main event march th excruciatingly long conversation canot skip genshin script writer come please ruin game thank you,2,2024-08-03 01:25:11
9e3695c6-8565-4720-b4c5-a9c69b9f6650,tried game back story ui super enjoyful due gacha instant message rushing thing enjoying game i do not know tf mechanism gacha work lost twice diferent baner story done xianzhou realy hope least gacha help stay zealous playing game instant message kinda disapointed pul u even gave character lost literaly bronya instant message clearly coming back player trying expand team,2,2023-11-01 00:29:14
24a3a2ec-c1d5-4bed-ba62-af6e17e2b8c3,game fun t game playable update bugy frezes game destabilizing frame rate droping even se game even got best mobile game award even playable curent state get star,2,2024-01-03 17:21:08
d34db97c-8fa5-4f23-a55e-e4c673e4541c,sory rate bad before christ scren started glitching train thing came next dor scren started glitching game actualy sad al thing nothing tried restarting phone nothing hapende deleted associated press download use acount progres gone please fix acounts progres started cry disapointed,2,2024-09-27 07:08:43
2390d8f1-557a-456d-9aca-cc3b21d6a62e,honestly prety boring even played beta never realy improved fairnes skip lot dialogue realy mater lot dialouge,2,2023-07-05 00:58:33
872dcc5a-22ec-44e2-98dc-40809c6e86f3,confusing first instant message geting used mechanic anno domini option lower dificulty cuz bos kinda hiting hard,2,2024-07-24 17:04:13
aed6d2ce-ccd8-47a2-92c9-9095bb4820be,problem even get past title scren even al setings lowest aside prety cry out loud game,2,2024-01-14 21:29:32
9fb82f57-c583-4932-a0a7-5fcaf1986cba,latest aetherium war event where are you dificult people simply want get event done care much apreciate introduction new mini game event unfair make dificult therefore unintentionaly gatekep disinterested player reward provided said event,2,2023-10-28 08:50:22
259bc79a-c612-4ec2-9009-d6463f28e4c4,love game lag i swear to god lag get nerve game crashing please fix al wanted play game phone suitable keps crashing laging al,2,2023-08-26 15:27:29
3d5f398a-792d-421e-9561-290dae992f22,main criticism game character design fels space fantasy character wear like old rocket propelled grenade role playing game theme laughing out loud futuristic story oh my god suferes thing like genshin gameplay ok gues fanbois wil eat anyhing genshin,2,2023-09-02 11:56:04
b00b45f9-cc38-4256-adb0-000fbde005fd,god game bogles mind backbone suport android aple version please anno domini controler suport backbone android associated press,2,2023-08-23 16:45:02
f9185cd6-1ba9-4ba0-8fa7-dfaa4eaae951,love honkai impact game right direction continuing series lack content autoplay feature make game repetetive also pw hel wil never come back playing,2,2023-10-13 10:10:54
4d81476e-0c6a-4921-901b-98942323da2b,repetitive skil burst audio fight sometimes anonying also would perfect gameplay like hi open world turn based super cringe boring cant even dodge atacks,2,2023-06-23 11:26:20
4daab3cc-38f4-4086-835a-6ed878d49644,game fantastic lore fantastic storyteling grinding horible top thay mihoyo ridiculously bad customer service skip unles wana waste tear in my eye bit,2,2023-11-02 15:25:33
f7fa6145-0307-4d96-b199-38d73de59878,playing year revaluate game quite fp friendly tear in my eye bait baners realy mater lok game ridiculous overpaid per review price per unit united state dollar puting top game tier,2,2024-07-30 03:18:40
c8595844-3a5d-4518-8871-e349f0268e80,play game keps crashing even open game minute keps crashing kicking game check internet runing smothly please fix imediately,2,2023-05-11 11:57:13
b743c38b-75e9-4919-b59d-488d7882e2fd,great game would like rate star reason star turn base game anoys fighting style like genshin impact would definitely like genshin overal god game,2,2023-05-24 06:02:07
834ab070-5310-4170-bac5-c8b879137075,game extremely slow load pa first initial start opening game ben trying play game last thre hour please fix gona give one star instead wel uninstal associated press,2,2023-04-26 02:55:32
38f6b3c2-f873-4edd-96b1-11bbc91d7179,enjoying game year latest patch frezes frequently especialy batling ebon der read similar coments others wil remain star isue solved,2,2024-07-27 02:16:54
08f9dc7c-17bd-4336-b96b-b9ec53109ba5,please fix lag story cutscenes play lag much audio also lag game run perfectly mobile cutscenes play start lag please fix enjoy story,2,2024-06-12 19:00:39
b67805eb-6b31-4830-95d1-b331f5ef8629,game got anoying all day every day puzles like seriously,2,2025-02-01 16:23:30
2721052e-e198-4401-aebe-09e2056ce21f,c ignored fedback l make public drop rate become ridiculously low game gacha farming material like spend day day farming relic often random chance roling god stats spent last two month maybe relic thousand national institute of clinical excellence stats character neds done trying game incredibly demotivating,2,2024-05-25 03:19:20
e1f83580-c14e-42c4-860e-ca19aac0d312,latest update even play game anymore kinda started unplayable fine sen others also complain play game longer inconvenience,2,2023-08-11 03:15:48
ad6d2161-a851-4b63-8768-2a50535aed90,hate game place mising part game crashed start load game waste money buy oneiric shard open honkai star rail genshin impact crash even though great britain gigabyte,2,2023-08-20 12:50:30
4e2a81bd-331f-41a5-b831-3931183e68ca,able download play grabed extra gig memory making gig without gaming data beautiful game meant console,2,2024-06-13 04:57:23
2bb4fa8f-817f-4cd5-945c-d627143f68a6,fun til get great mine colect cart part game display al glitchy canr even se scren untracked mesion away big yelow marker another place al together giving,2,2024-11-17 20:30:42
f6893f4f-b06b-4980-aa56-ecda88fce0af,repetitive initial release losing hype factor fels devs playing safe come future content loking cozy gacha,2,2024-12-26 01:32:54
1a4c6f29-afb2-42c0-bf62-b893cbe3190c,trailblazer level game dialogue fighting wil give star make posible skip sped dialogue united state spaming get boring dialogue imagine siting minute spaming long boring dialogue,2,2024-10-20 04:19:05
35428a1d-6a25-4328-a450-52fd50413be7,endgame system make casual player lose lot crystal also main isues bangladesh even log properly using celular,2,2024-12-28 06:48:16
1abff2c9-c6f4-462e-8685-51558745a3e9,guy give skip buton least point of view switch same here t pres phone scren end story quickly,2,2024-12-01 09:51:41
d192b217-0d48-4943-9515-615349faf236,used play quite frequently returned recently start new game acount longer log old acount,2,2024-10-19 05:50:31
29c90951-076f-4d4b-8987-dd153a23dbeb,bug using character early game touched ult cant continue buton continue ult play phone know mobile user problem v wel hope bug wil quickly fixed,2,2023-04-26 10:58:18
4185eba1-8571-41b8-9e09-9da933e57532,trying control character space touch scren suck unplayable super frustrating,2,2024-02-23 21:42:18
76a8df1b-ac60-4606-b241-ee7f5382082d,game come solid core gameplay story proceds suck much fun limit playing min day purely simple gred prety sad level self sabatoge ocured,2,2023-05-15 18:12:39
3f0433a2-a189-42eb-a150-a583105d67eb,downloading al resource keping updated login eror stil ocured even uninstal instal game sadly stil going player relate,2,2023-04-26 08:13:44
8737dd33-cfc6-4c10-a02b-4c705e742675,wel hour playing result disapointing genshin turnbased every mechanic monetizing genshin boring story emotionles master of ceremony self insert pointles gesture make longer cutscenes voice en iritating expect beter mihoyo much hype gues,2,2023-04-26 16:35:02
49b1a31e-576a-4959-a38a-e44f4ce0c378,becoming space consuming day day unfortunate se mb update game already taking great britain gigabyte extra space stil download another great britain gigabyte stuf r ading already enjoy game lot think require anything extra,2,2024-02-08 19:06:26
e1c7d9e4-a7ef-4909-970c-6530bb9e05e4,sen people writing problem facing game crash whenever engage combat get super lagy try either wait close game,2,2024-02-08 20:32:06
d4525aa7-df3d-4979-beba-fc58d92bb358,game god graphic however say style turn fighting main reason liking game game ben acting many new player something ben fixed release,2,2023-04-26 16:42:00
cedb8fac-10a2-479f-8f1f-86df308ce108,dont like where are you fight hoping open world fighting dont like fight turn based fight style make lot le fun play,2,2023-04-26 15:23:49
b1eec79a-7994-4463-b5da-8cb23a4bb9c3,bored dev even want play great game inability play kils quick wek already able anything sad thing plenty thing level dev rather play diferent game gues l,2,2023-05-11 05:13:00
d4cd075e-5e19-4250-8962-3e97232195ca,exactly genshin impact turnbased combat unskipable cutscenes dialog remain horible constelation system improvement gi system even menu sound i do not know expected beter mihoyo trash,2,2023-04-26 07:43:07
f9f001c1-6308-4e26-b2dc-81d567185b68,wel sems company learned lesons high demand data space ruin fun ace people much data space please use cloud start game continue genshin impact high demand data storage space smartphone learn nintendo time le,2,2023-12-18 01:34:13
a673619a-6da2-4b09-ab5b-c9f71a555af2,phenomal game amazing story update game keps crashing usualy right combat begin never isue update,2,2024-02-11 03:51:33
1e816193-cc7c-4708-903b-240231d757d3,worked national institute of clinical excellence except fact file u download game great britain gigabyte basicaly entire phone space u cant put external sweet dream secure digital so drunk option get new phone instant message tear in my eye update politically correct personal computer tho where are you in love spend le money,2,2024-02-06 23:04:04
a810f857-1d4f-4267-a13e-5d3bfb6e4c42,graphic awesome story national institute of clinical excellence character design great game mode boring farming method boring game reward amazing think thats reason pl play,2,2023-09-21 14:23:14
37d8f70d-4131-4111-b1ec-f8789db0d34b,chromeboks realy hard play wana play keyboard fact cant control anything mouse corect instant message wrong experience,2,2023-04-30 23:51:37
b8a48ea8-e803-43a1-8ace-f9d4741fe5d0,beautiful game fun would given star sure never received twitch drop watched hour prety upset actualy stoped playing due,2,2023-10-27 17:19:56
7b06f4bc-fa19-4a95-8907-9e9bc137cd88,downloaded realy god fight u hve simply pres butons tke enemy atack u cnt move player position standing recomend gemshin impact type want umlimited action n adventure,2,2023-11-28 08:34:33
fc06d12f-f5af-444f-8869-02c8adda78b7,craptastic politically correct personal computer game ambition mobile game maybe okay brand new phone ui game horible mobile,2,2023-04-26 18:17:43
ae29ffc6-10fc-43ce-be3e-2a00baccab32,game quality loks great reason instal uninstal game keps failing download resource could experience,2,2024-09-28 02:55:57
5513a785-5b8c-41ba-b025-b4aced0bb890,boring gameplay thing get litle interesting aventurine son die faling b sibling cringe af cuz reasembles hi almost every ending hi game make think spin hi son acheron said raiden mei deleted game get want atract hi kanchou please enough instead making interesting u show your lack creativity uterly disapointed dayone kanchou trailblazer,2,2024-05-29 18:11:26
8893c002-f84b-4ee4-a191-f1fcc1ce8350,fun game far please anno domini controler suport,2,2024-10-27 14:32:30
cfe28662-c9ba-40c2-9e92-6d3ebc349d5a,love game think realy god fel like kinda unplayable mobile game take much storage point associated press like even care compresing game,2,2023-10-15 00:07:46
e4769923-9ab3-44b9-bbe6-1b9ad61f73ac,love playing game play game everytime even log game time sudenly stop playing game play game back become graphic mising everytime play game always back walpaper phone try log time hour trying stil gat reaction feling disapointed agne hope please fix game quickly realy like game,2,2023-07-08 09:50:59
8340edc6-754f-49aa-81c5-781672e14a35,make usual combat style spam atack kind switching turn combat boring af whats point united state watching character dy turn fight,2,2023-05-06 09:43:50
3d4e9eb7-1bd5-4133-9ca3-8f402052ca00,lately game crash lot batle like time day past wek hapen patch phone snapdragon lowest setings avoid heating,2,2024-03-04 11:46:00
44f508fa-6492-4355-b8f1-1f7787964aef,stop stingy especialy rerun older unit also please stop making longas story mean nobody wiling read al unecesary yapfest,2,2025-03-09 16:29:49
dc73a3b5-310e-46ae-852e-2ec1a8f4dcac,game like pure character building gacha player v player presure catch player anno domini skip buton quest,2,2025-03-21 01:55:04
d50182a3-a2c5-4b4b-8b5b-5899b6472812,many unskiped jiberish dialogue skip buton,2,2024-10-27 08:16:34
1bf18707-4127-4d33-b581-97494f89f4ce,trouble log game game stuck loading scren train already ben day like game lot suck please fix,2,2023-06-04 01:08:04
2685d6bb-62e5-4dbd-a741-f026f4799666,much dialogue even alow skip spent tear in my eye going thru dialogue instead playing damn game,2,2023-08-14 23:38:01
cc369dd1-74a4-4632-ac8d-41ed9bbb83bb,there bug switch graphic mode gona lag restarted wil stuck loading mode hope fix disapointed,2,2023-06-09 06:56:07
fa3d3776-9265-4625-9ee2-cc16227e5a97,there bug tried open game tear in my eye reason give star developer wil se,2,2025-01-28 17:40:46
123ace04-1e32-4c81-92bf-4ebfcb24debe,non educated delinquent change where are you fight game anno domini fredom play development playing friend wel ading jump buton,2,2023-04-28 15:55:47
c44e0a35-277f-4af0-82a9-0d3718e9d77b,god game end genshin boring fight repetitive farming material new enemy design copy paste another game beter braindead fan caled inspired joke,2,2024-08-13 09:09:44
94739a19-57b9-4a6c-9066-0a43f0adf8af,maybe story sems ok majority fight simple pointles exploration alright overal much content mostly game trap get people spend reason spend,2,2023-05-18 20:07:04
747035da-0aa4-45e9-8bc7-5d2f8c606001,kinda confused cause stuck main scren stuck train scren even try restarting suposed long scene scren stuck already presed start game buton,2,2023-04-30 09:55:46
a7e9e84a-eb3b-4ca0-95f7-820d293784d3,hour one quest ridiculous even genshin take long tok age catch new player already burnt hour,2,2025-01-30 20:36:21
75dfae73-49ed-43fd-a5bb-8ef7200f1e95,non educated delinquent improve delete old unused file feature game size wil le le by the way your verification code email always late brah habis duluan jatah harian cloud sy nungu kode verifikasi masuk via email,2,2025-02-21 17:50:41
6dbf6f59-339e-4bfe-81b1-37fa008665dd,edit game conects fine however gameplay isues launch patch background frame rate bad game practicaly unplayable since update,2,2023-07-03 11:49:06
b883d45e-1d45-40d3-b61d-ab54d004525d,problem server every tear in my eye open acount start playing conection cut problem internet know problem posible server problem cause daily interuption game enjoy playing hope fix problem,2,2023-05-21 20:26:10
c6d9b175-092f-40a0-a99e-68a078429b1f,last update game consumes much data hour consumed great britain gigabyte data previously wil consume mb data hour hope guy wil fix wil give star,2,2023-07-22 17:41:42
68e848d8-e0da-46ed-b0e0-27e83cf8f626,tok forever download realy impresed combat fun loked tutorial go blody ever skip always stuck ship play find,2,2024-01-25 13:13:12
c084f026-4b6e-4332-9b0d-055a461baf7c,every tear in my eye try login displaying eror reseted game multiple time uninstaled reinstaled far let login,2,2023-04-26 02:40:43
f7dd973a-eb7d-439a-b11a-94fa21619f00,love game fix hoyolab check every day push notification enabled somehow however stil kep mising day drive insane fix,2,2023-08-14 01:19:22
06255b17-6712-4459-b11e-a5c71e093e77,like game graphic realy god dont realy like long story take realy long tear in my eye sometimes forget instant message playing game watching anime,2,2023-05-17 11:44:46
190df1f9-9faa-4321-baa4-7217c88860ba,lack exploration area lack content much dificult content much casual player like god thing gacha system realy national institute of clinical excellence system character weapon uninstaling phone stil play politically correct personal computer bit longer,2,2024-01-27 09:26:15
bf2dceeb-5d8a-450b-9e56-9fb7cdf1dbac,keps frezing mid batle especialy ultimate forced exit game come back redo entire batle,2,2024-02-27 16:04:52
039fec5f-9602-45e8-ac74-2833b39162fe,playing game since release firmly say game huge waste tear in my eye pl grind multiple hour day dont win large prize loteries casino every month dont enough money slam money every single warp event,2,2024-03-30 19:02:00
1546dd11-0c46-4e53-b923-0dcac0412776,basic gameplay fels fairly soules without investing ton money gambling aspect ui many system copy paste genshin also unfortunate fine game bland generic,2,2023-04-26 10:55:45
497d2314-4489-4c72-9a9c-9233d61b879c,dificulty geting harder harder patch even beat starcrusher swarm king team max level relic stupid make character mision hard player play game story dificult bos ruined experience game fp player game force get certain character beat bos ilegal,2,2024-03-23 14:05:42
